id,82534,56609,98107,15979,53576,16002,24741,16164,27495,12552,575,576,90565,55145,15071,15300,47559,9989,15143,15935,68126,15133,15142,47588,54762,13030,17288,37517
1,0.033230297995973,0.457727614453043,0.310686291458237,0.387781667159218,0.501710861668946,0.431541889246746,0.368901022160871,0.404769020208154,0.384876349690838,0.440903155061539,0.573595189406666,0.549142796861609,-0.22513815522233,-0.374069086846506,-0.382287694770406,-0.368016166650256,-0.590901714765901,-0.422328297410892,-0.507569801554516,-0.346799869882684,-0.331376482736757,-0.404247713221736,-0.405955755890288,-0.455924370784866,-0.440885081866756,-0.344265611847183,-0.06257107394027,-0.007037271804926
2,0.014797123592469,0.406634689594184,0.20760360254151,0.389375330281616,0.444986094774438,0.339923460348024,0.354983842569226,0.38577280315297,0.476770033589134,0.544757075190267,0.594376560268125,0.515586443144853,-0.316624072795815,-0.516642640678157,-0.516583417823828,-0.476755631699892,-0.54990411907462,-0.320806914283418,-0.554235836207878,-0.396560936036975,-0.349323796425018,-0.427515386737439,-0.400618054112359,-0.497165514046542,-0.366798327026457,-0.447436753967418,-0.026298232902533,0.109393527612556
3,0.106406512641141,0.322363476847066,0.243060692712219,0.410620283636287,0.417386511265947,0.537482771443915,0.408932186811691,0.427586844395694,0.479040927137758,0.52050884260194,0.635047589884422,0.606990418341742,-0.440214871883962,-0.499210368162566,-0.233084187956675,-0.253790003157298,-0.500403899424894,-0.473366877561568,-0.526468779049256,-0.386192009715798,-0.416141371754578,-0.486354219015101,-0.548541357827675,-0.362495198112535,-0.369816045044266,-0.482320156506,-0.162849353406076,-0.100409673606634
4,0.244683678233138,0.378542848421378,0.123374603295771,0.457647874561978,0.397086113430456,0.425057265007261,0.408537768368605,0.490383096417279,0.521108050683872,0.497488009431588,0.692768887598214,0.615382258812057,-0.267713423062682,-0.36544735456114,-0.406587053619061,-0.319099043634468,-0.558164523051756,-0.459413294912713,-0.561373628458133,-0.453659320491537,-0.473581430238683,-0.559688695501135,-0.506242056128397,-0.444625947996696,-0.483095266376425,-0.414148874473028,-0.1965427811058,-0.11111184130092
5,0.135217155776609,0.444285515460696,0.266314141527792,0.480001284460783,0.466800274851552,0.458808723319229,0.461129915461828,0.521190637283208,0.499861466646857,0.567386581973436,0.728459066947186,0.672300244541702,-0.296005278702117,-0.439274088502655,-0.339071529746435,-0.33035531410431,-0.621259813065245,-0.499603912150798,-0.533282023572951,-0.41688125778504,-0.510867124610545,-0.549451393106314,-0.450423967449293,-0.477004536676784,-0.448241959024189,-0.428434083989326,-0.135290758906586,-0.066138787849345
6,0.033121780384748,0.54477374916796,0.355830108304727,0.485524152991213,0.616575994131838,0.472990664297288,0.561041138296895,0.494606745152396,0.515861327770215,0.609257457165271,0.790294731664049,0.703397138329647,-0.374447712194918,-0.566310903957968,-0.647434223149017,-0.563027502423938,-0.6557820323142,-0.475415421963883,-0.630025981774419,-0.495402282756799,-0.480792051643005,-0.519908166467839,-0.502986697593768,-0.632436829518096,-0.508667104022205,-0.517056937223534,-0.060295710111544,0.051976793052607
7,0.192175165096422,0.530564186681909,0.308361297840216,0.537540806570849,0.586260191550575,0.565251095448751,0.626794294233554,0.622510608651037,0.657125427647201,0.669888662793104,0.827008001568529,0.787403537569498,-0.491612841269001,-0.586128928420191,-0.421987473539331,-0.356860780103246,-0.673343953686889,-0.54851793426337,-0.659694584729473,-0.522986862726997,-0.58551970408953,-0.586796642637784,-0.557574595815175,-0.546734179412631,-0.509765747634352,-0.625963500812188,-0.074117986245697,-0.102678502463968
8,0.258770659249029,0.446703811404038,0.313943481581245,0.486617141444426,0.583817047703685,0.564099070444925,0.632326203303536,0.608318083462641,0.625962568152996,0.657416471552064,0.787049403279377,0.759964379104881,-0.503788768758409,-0.50504178745577,-0.41205053493604,-0.367812664451593,-0.648509366641262,-0.54904780109771,-0.640397561907633,-0.456278782735905,-0.575937261508929,-0.596059430128954,-0.548701652434182,-0.508931876543378,-0.493960065188359,-0.591485490132322,-0.14215364402141,-0.179854608641698
9,0.296491462073539,0.305607327223123,0.246337382785332,0.298630757464772,0.392050847487183,0.273397412613829,0.452088342265317,0.443377564521933,0.412469140432096,0.472503139103697,0.448829624833468,0.425655888275372,-0.386614495002608,-0.436246423379378,-0.224174366284412,-0.147076014771294,-0.334627024839794,-0.280265962343621,-0.404540941154014,-0.296010189155699,-0.391937386991334,-0.286897857174093,-0.270366166241135,-0.299131308720177,-0.18815843325432,-0.473830688218204,-0.078632248523379,-0.203162200620773
10,0.117226167952061,0.234974684646033,0.202561604622813,0.286919710092263,0.436601047852992,0.291857868780244,0.364425541992256,0.355464334330221,0.372112782097304,0.4248439988514,0.371359624334316,0.363277796718335,-0.378748320035125,-0.407390689792332,-0.157870393146968,-0.185134586185243,-0.298390558757208,-0.252763946986767,-0.38258713470915,-0.332045392495877,-0.32256735700325,-0.247962557636306,-0.237228536242375,-0.248386832075325,-0.177529931161116,-0.374781880217476,-0.015195393536511,-0.087080755824472
11,0.207614582305793,0.208818739595234,0.192020167807721,0.222293330289536,0.371911357384681,0.363624270467134,0.499209704024237,0.351488301307077,0.326087355656838,0.336953462563652,0.399708889226625,0.403809427991858,-0.440722854218979,-0.350929822908158,-0.04138762395826,-0.067610521553017,-0.248821665394084,-0.262798715587586,-0.290650578894894,-0.218707469822568,-0.293806480573558,-0.239746004057957,-0.212870738796066,-0.208097550829743,-0.116904248269278,-0.405489103896677,-0.057491712345301,-0.152848682631233
12,0.183828188491458,0.222047749145227,0.221384081848478,0.263082437343438,0.375255256847175,0.487746587997001,0.423055700002585,0.327506031284052,0.383830677438331,0.357022644677226,0.446239528174162,0.458896470988043,-0.493019799564147,-0.379036484548675,-0.065513707481304,-0.103841740321527,-0.287003266138853,-0.340566792121605,-0.359986093574132,-0.277991942986072,-0.331467277797429,-0.271424029980509,-0.293677519752756,-0.224465245233919,-0.169044642661305,-0.43574139079464,-0.060180534250367,-0.160569824842821
13,0.316479023862824,0.080389494519637,-0.089040966074057,0.247768612147544,0.167090781232206,0.126570501607892,0.18378184094649,0.298578691059306,0.40114428054907,0.209866050322386,0.177053354850782,0.196762140756913,-0.140333472183956,-0.274033672370705,-0.098260811107964,-0.002770209335412,-0.179531519471391,-0.176023585999709,-0.259710975056286,-0.147112998805559,-0.160822217307642,-0.083126252533292,-0.152357737611425,-0.019396725501423,-0.069129065443582,-0.215316119682184,-0.035231835751621,-0.075243492200373
14,0.173282167197794,0.202159049000309,0.209869115789904,0.23355677774689,0.302818162895717,0.100010324566375,0.26382415414119,0.346257379843911,0.288592104466351,0.292133373152703,0.245443105474736,0.24983035034062,-0.2499613967366,-0.345628278247834,-0.08678420054914,-0.047497639642806,-0.202124852582348,-0.234486158041909,-0.306088476801491,-0.252914442576338,-0.286296599170687,-0.173567801084741,-0.183995682520391,-0.233869524645537,-0.125970492443164,-0.317481281101613,0.037910353794961,-0.049874596902003
15,0.029567998113345,0.075675742146295,0.133620195015003,0.188131191843863,0.329198586434393,0.214686846350112,0.22737756453806,0.276515508560364,0.233326580685209,0.274286459403917,0.293659121326031,0.308800521216489,-0.241464507217161,-0.320627188592405,-0.019965051104312,-0.084711364419519,-0.198118957881172,-0.239691251264895,-0.224561099515953,-0.240567492522012,-0.267639327028072,-0.136180160721747,-0.113150449070346,-0.127191158475789,-0.109641838035544,-0.217205171390605,0.015427531494318,0.002539394204265
16,0.348108570525245,0.431387812436291,0.260335677229157,0.336582871116096,0.305143683613854,0.283896115526336,0.353764682492759,0.532989270042927,0.450745578374477,0.484829069637261,0.418320087237911,0.402592261376394,-0.232758778776223,-0.196254367707915,-0.343559857773171,-0.259741719027645,-0.501208634987782,-0.404171878719102,-0.580101613853561,-0.317956910639403,-0.423834291023292,-0.534643503967515,-0.515017738483581,-0.425967071901625,-0.381481689730916,-0.384858976456356,-0.175108287102165,-0.191120529189589
